name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
So-Young Kang,1138671131123015680,2019-06-12T04:55:27Z,Insurance being disrupted. Interesting session on how @MetLife collaboration with startups has been working by @zzaman at @lumenlabsg #collab5 #corporateinnovation//t.co/KQuEM2sSUQ,FALSE,FALSE,NA,collab5
So-Young Kang,1138671131123015680,2019-06-12T04:55:27Z,Insurance being disrupted. Interesting session on how @MetLife collaboration with startups has been working by @zzaman at @lumenlabsg #collab5 #corporateinnovation//t.co/KQuEM2sSUQ,FALSE,FALSE,NA,corporateinnovation
So-Young Kang,1136614827625984000,2019-06-06T12:44:26Z,#Gnowbe #quoteoftheday//t.co/Sp97MsN1Uc,FALSE,FALSE,NA,Gnowbe
So-Young Kang,1136614827625984000,2019-06-06T12:44:26Z,#Gnowbe #quoteoftheday//t.co/Sp97MsN1Uc,FALSE,FALSE,NA,quoteoftheday
So-Young Kang,1134019164308463616,2019-05-30T08:50:12Z,Excited to be at the Jeju Peace Forum 2019 in Korea with the World Economic Forum where I will be speaking on the #fourthindustrialrevolution and South-North Korean cooperation. One of the key topics we will be discussing is the op//t.co/Np1bjnyvCo//t.co/NswnljPrr5,FALSE,FALSE,NA,fourthindustrialrevolution
So-Young Kang,1132107255426506752,2019-05-25T02:12:57Z,Awesome to be with the amazing//t.co/YPeZSxbcaG ladies for #womenintech at Silicon Valley Forum Domitilla Caputo @aottojungkind Joan Coury Preetha Parthasarathy @charu1603 Lesa Adriana Beber #learningtech #femalefounders #startup #gnowbe//t.co/xzFrvwQwQb,FALSE,FALSE,NA,womenintech
So-Young Kang,1132107255426506752,2019-05-25T02:12:57Z,Awesome to be with the amazing//t.co/YPeZSxbcaG ladies for #womenintech at Silicon Valley Forum Domitilla Caputo @aottojungkind Joan Coury Preetha Parthasarathy @charu1603 Lesa Adriana Beber #learningtech #femalefounders #startup #gnowbe//t.co/xzFrvwQwQb,FALSE,FALSE,NA,learningtech
So-Young Kang,1132107255426506752,2019-05-25T02:12:57Z,Awesome to be with the amazing//t.co/YPeZSxbcaG ladies for #womenintech at Silicon Valley Forum Domitilla Caputo @aottojungkind Joan Coury Preetha Parthasarathy @charu1603 Lesa Adriana Beber #learningtech #femalefounders #startup #gnowbe//t.co/xzFrvwQwQb,FALSE,FALSE,NA,femalefounders
So-Young Kang,1132107255426506752,2019-05-25T02:12:57Z,Awesome to be with the amazing//t.co/YPeZSxbcaG ladies for #womenintech at Silicon Valley Forum Domitilla Caputo @aottojungkind Joan Coury Preetha Parthasarathy @charu1603 Lesa Adriana Beber #learningtech #femalefounders #startup #gnowbe//t.co/xzFrvwQwQb,FALSE,FALSE,NA,startup
So-Young Kang,1132107255426506752,2019-05-25T02:12:57Z,Awesome to be with the amazing//t.co/YPeZSxbcaG ladies for #womenintech at Silicon Valley Forum Domitilla Caputo @aottojungkind Joan Coury Preetha Parthasarathy @charu1603 Lesa Adriana Beber #learningtech #femalefounders #startup #gnowbe//t.co/xzFrvwQwQb,FALSE,FALSE,NA,gnowbe
So-Young Kang,1131816706777600001,2019-05-24T06:58:25Z,Teaching Workers: An Afterthought? That's why we need better solutions.//t.co/iHcWT02uYt via @Korn_Ferry,FALSE,FALSE,NA,NA
So-Young Kang,1131682012945821696,2019-05-23T22:03:12Z,I love #femalefounders. Pitching @gnowbe at #womenintech by @SVForum . . . .//t.co/wYtxzPARAI #futureofwork #improvingproductivity #startup #dayinthelife #gnowbeforwomen @ Computer History Museum//t.co/vr9GxxuGrq,FALSE,FALSE,NA,femalefounders
So-Young Kang,1131682012945821696,2019-05-23T22:03:12Z,I love #femalefounders. Pitching @gnowbe at #womenintech by @SVForum . . . .//t.co/wYtxzPARAI #futureofwork #improvingproductivity #startup #dayinthelife #gnowbeforwomen @ Computer History Museum//t.co/vr9GxxuGrq,FALSE,FALSE,NA,womenintech
So-Young Kang,1131682012945821696,2019-05-23T22:03:12Z,I love #femalefounders. Pitching @gnowbe at #womenintech by @SVForum . . . .//t.co/wYtxzPARAI #futureofwork #improvingproductivity #startup #dayinthelife #gnowbeforwomen @ Computer History Museum//t.co/vr9GxxuGrq,FALSE,FALSE,NA,futureofwork
So-Young Kang,1131682012945821696,2019-05-23T22:03:12Z,I love #femalefounders. Pitching @gnowbe at #womenintech by @SVForum . . . .//t.co/wYtxzPARAI #futureofwork #improvingproductivity #startup #dayinthelife #gnowbeforwomen @ Computer History Museum//t.co/vr9GxxuGrq,FALSE,FALSE,NA,improvingproductivity
