name,status_id,created_at,text,is_quote,is_retweet,reply_to_user_id,hashtags
James P. Scriven,1151171348959563776,2019-07-16T16:46:51Z,"Grateful to our agribusiness clients and soon to be clients for joining us today at our Board of Governors meeting in Guayaquil, Ecuador. Thank you @SerPronaca, @AlqueriaOficial & @Bayer for your insights on the future of #agriculture in #LAC. #SDGs #AbiertosAlMundo//t.co/gtgyToxEXQ",FALSE,FALSE,NA,LAC
James P. Scriven,1151171348959563776,2019-07-16T16:46:51Z,"Grateful to our agribusiness clients and soon to be clients for joining us today at our Board of Governors meeting in Guayaquil, Ecuador. Thank you @SerPronaca, @AlqueriaOficial & @Bayer for your insights on the future of #agriculture in #LAC. #SDGs #AbiertosAlMundo//t.co/gtgyToxEXQ",FALSE,FALSE,NA,SDGs
James P. Scriven,1151171348959563776,2019-07-16T16:46:51Z,"Grateful to our agribusiness clients and soon to be clients for joining us today at our Board of Governors meeting in Guayaquil, Ecuador. Thank you @SerPronaca, @AlqueriaOficial & @Bayer for your insights on the future of #agriculture in #LAC. #SDGs #AbiertosAlMundo//t.co/gtgyToxEXQ",FALSE,FALSE,NA,AbiertosAlMundo
James P. Scriven,1150949862130802688,2019-07-16T02:06:45Z,"Hoy firmamos un prstamo de US$18 millones con la @UDLAQuito para construir un nuevo campus en #Quito, que incorporar hasta 2.000 nuevos estudiantes. Conoce ms aqu//t.co/MzY1vrxZBP @JamesPScriven @MorenoBID @FinanzasEc #AbiertosAlMundo//t.co/sug8or4Fhf",FALSE,TRUE,NA,Quito
James P. Scriven,1150949603002503169,2019-07-16T02:05:43Z,"Gran discusin esta tarde sobre inteligencia artificial y el futuro del trabajo con Cecilia Paredes de la Escuela Superior Politcnica del Litoral, Caterina Costa de la Cmara de Industria de Guayaquil y Jos Manuel Casas, CEO de Telefnica.//t.co/DwH3PnVnTv",FALSE,TRUE,NA,NA
James P. Scriven,1150839666440114176,2019-07-15T18:48:52Z,"Hoy recorrimos junto a @el_BID, varios negocios beneficiarios de microcrditos de Banco Guayaquil y Bancos del Barrio. Conocimos sus historias de crecimiento y experiencias junto al banco, reforzando nuestro aporte y compromiso con el crecimiento econmico de los ecuatorianos.//t.co/XFrJSCicar",FALSE,TRUE,NA,NA
James P. Scriven,1150829284065497089,2019-07-15T18:07:37Z,"Esta semana en #Guayaquil conversaremos sobre cmo el sector privado est innovando en temas de transformacin digital, agronegocios e infraestructura sostenible.//t.co/b4NVF2HK9V #AbiertosAlMundo @el_BID @FinanzasEc//t.co/hjb3Z0Y8Ro",FALSE,TRUE,NA,Guayaquil
James P. Scriven,1150829198640058369,2019-07-15T18:07:16Z,"Visitando a doa Carmen, cliente de microcrdito del @BancoGuayaquil junto a @JamesPScriven del BID Invest. Gran ejemplo de una mujer emprendedora.//t.co/oEm4bczOVT",FALSE,TRUE,NA,NA
James P. Scriven,1150829121511088128,2019-07-15T18:06:58Z,"BID Invest, miembro del Grupo Banco Interamericano de Desarrollo @el_BID, otorg un prstamo de USD50 millones a Banco Guayaquil para financiar el crecimiento de Pequeas y Medianas Empresas del pas. El 50% de estos fondos se destinarn a microempresas lideradas por mujeres.//t.co/LmYTAD6HBD",FALSE,TRUE,NA,NA
James P. Scriven,1150828668786270210,2019-07-15T18:05:10Z,Visitando a una cliente de microcrdito del Banco del Barrio @BancoGuayaquil en #Ecuador y escuchando sobre la importancia de la #inclusionfinanciera en el crecimiento econmico.//t.co/QU88hecdwR,FALSE,FALSE,NA,Ecuador
James P. Scriven,1150828668786270210,2019-07-15T18:05:10Z,Visitando a una cliente de microcrdito del Banco del Barrio @BancoGuayaquil en #Ecuador y escuchando sobre la importancia de la #inclusionfinanciera en el crecimiento econmico.//t.co/QU88hecdwR,FALSE,FALSE,NA,inclusionfinanciera
James P. Scriven,1148416964131459074,2019-07-09T02:21:55Z,"We support Omni S.A. by providing a loan in Brazilian reais, which will help them expand its #microcredit portfolio to Fintech clients, truckers and immigrant microentrepreneurs.//t.co/4KUcmmL4dW//t.co/MUpfr7PR7f",FALSE,TRUE,NA,microcredit
James P. Scriven,1148416572601577474,2019-07-09T02:20:22Z,It's always a pleasure to hear from the next generation! Thank you #TeenProgram2019/ #TSP2019 for your questions and interest in @BIDInvest's mission. #IDBFA #IDBFamilyAssociation//t.co/LZekVuMPQH,FALSE,FALSE,NA,TeenProgram2019
James P. Scriven,1148416572601577474,2019-07-09T02:20:22Z,It's always a pleasure to hear from the next generation! Thank you #TeenProgram2019/ #TSP2019 for your questions and interest in @BIDInvest's mission. #IDBFA #IDBFamilyAssociation//t.co/LZekVuMPQH,FALSE,FALSE,NA,TSP2019
James P. Scriven,1148416572601577474,2019-07-09T02:20:22Z,It's always a pleasure to hear from the next generation! Thank you #TeenProgram2019/ #TSP2019 for your questions and interest in @BIDInvest's mission. #IDBFA #IDBFamilyAssociation//t.co/LZekVuMPQH,FALSE,FALSE,NA,IDBFA
James P. Scriven,1148416572601577474,2019-07-09T02:20:22Z,It's always a pleasure to hear from the next generation! Thank you #TeenProgram2019/ #TSP2019 for your questions and interest in @BIDInvest's mission. #IDBFA #IDBFamilyAssociation//t.co/LZekVuMPQH,FALSE,FALSE,NA,IDBFamilyAssociation
James P. Scriven,1146062272592171009,2019-07-02T14:25:13Z,We support Banco Promerica #CostaRica by increasing its portfolio of green lines and help them prepare the process of issuing its first #sustainablebond.//t.co/FClEmk5UOn//t.co/tF6xtruOoQ,FALSE,TRUE,NA,CostaRica
James P. Scriven,1146062219110518785,2019-07-02T14:25:00Z,"Learn about the role that public and private investments, together with development finance institution funding, play in driving economic growth in the region. Download our publication! #infrastructure//t.co/RxVV5B1xic//t.co/0UDwLOwftr",FALSE,TRUE,NA,NA
James P. Scriven,1146047915984609281,2019-07-02T13:28:10Z,"At @BIDInvest, we celebrate Pride and the value that #diversity and #inclusion bring to our work as a development bank.//t.co/vr5GJWm5Jb//t.co/gmC4s81dtr",FALSE,FALSE,NA,diversity
James P. Scriven,1146047915984609281,2019-07-02T13:28:10Z,"At @BIDInvest, we celebrate Pride and the value that #diversity and #inclusion bring to our work as a development bank.//t.co/vr5GJWm5Jb//t.co/gmC4s81dtr",FALSE,FALSE,NA,inclusion
James P. Scriven,1144001492019494912,2019-06-26T21:56:24Z,"A pleasure to meet #Caribbean employees and clients at #SW2019! They are championing initiatives that promote financial inclusion, energy efficiency and sustainable infrastructure, and @BIDInvest aims to support them in developing their projects of the future.//t.co/xW5nevwGRe",FALSE,FALSE,NA,Caribbean
James P. Scriven,1144001492019494912,2019-06-26T21:56:24Z,"A pleasure to meet #Caribbean employees and clients at #SW2019! They are championing initiatives that promote financial inclusion, energy efficiency and sustainable infrastructure, and @BIDInvest aims to support them in developing their projects of the future.//t.co/xW5nevwGRe",FALSE,FALSE,NA,SW2019
James P. Scriven,1143999382108409857,2019-06-26T21:48:01Z,"Nuestro jefe de la Divisin de Efectividad en el Desarrollo, @almaffioli modera el panel sobre los #ODS y cmo los inversores de impacto y las empresas se alinean para medir su contribucin a los objetivos de desarrollo sostenible. #SW2019 #SDGS//t.co/moFOA9Rp5l//t.co/8I3cfdcfAr",FALSE,TRUE,NA,ODS
James P. Scriven,1143999132832587776,2019-06-26T21:47:02Z,Apostamos por aumentar la cartera de #lneasverdes de Banco Promerica y los apoyamos en el proceso de emisin del su primer #bonosostenible. #SW2019//t.co/Z0QseK4emd//t.co/RlmSON0XhU,FALSE,TRUE,NA,líneasverdes
James P. Scriven,1143543995135680512,2019-06-25T15:38:29Z,"La infraestructura se torna sostenible cuando las obras son compatibles con el ambiente, socialmente inclusivas, econmicamente rentables y manejables tanto en el contexto interno como externo explica @JavRColmenares de @BIDInvest en #SW2019.//t.co/Wd6SOQzVVo",FALSE,FALSE,NA,SW2019
James P. Scriven,1143540821494509568,2019-06-25T15:25:52Z,"Ayer inici la Semana de la Sostenibilidad 2019 que incluy una agenda de paneles que abordaron temas sobre la sostenibilidad social, ambiental y de gobernanza corporativa. Sigue la conversacin hoy! #SW2019//t.co/L252h8ssEC",FALSE,TRUE,NA,NA
James P. Scriven,1143357007677861889,2019-06-25T03:15:27Z,"Mitigating #ESG risks & unlocking the value of sustainability is no longer a nice-to-have, it's a must-have. @BIDInvest is proud to welcome over 600 leaders from #LatinAmerica and #Caribbean to #SW2019 in #Panama://t.co/MCaCWCZNcs//t.co/TpUBFiS9QW",FALSE,FALSE,NA,ESG
James P. Scriven,1143357007677861889,2019-06-25T03:15:27Z,"Mitigating #ESG risks & unlocking the value of sustainability is no longer a nice-to-have, it's a must-have. @BIDInvest is proud to welcome over 600 leaders from #LatinAmerica and #Caribbean to #SW2019 in #Panama://t.co/MCaCWCZNcs//t.co/TpUBFiS9QW",FALSE,FALSE,NA,LatinAmerica
James P. Scriven,1143357007677861889,2019-06-25T03:15:27Z,"Mitigating #ESG risks & unlocking the value of sustainability is no longer a nice-to-have, it's a must-have. @BIDInvest is proud to welcome over 600 leaders from #LatinAmerica and #Caribbean to #SW2019 in #Panama://t.co/MCaCWCZNcs//t.co/TpUBFiS9QW",FALSE,FALSE,NA,Caribbean
James P. Scriven,1143357007677861889,2019-06-25T03:15:27Z,"Mitigating #ESG risks & unlocking the value of sustainability is no longer a nice-to-have, it's a must-have. @BIDInvest is proud to welcome over 600 leaders from #LatinAmerica and #Caribbean to #SW2019 in #Panama://t.co/MCaCWCZNcs//t.co/TpUBFiS9QW",FALSE,FALSE,NA,SW2019
James P. Scriven,1143357007677861889,2019-06-25T03:15:27Z,"Mitigating #ESG risks & unlocking the value of sustainability is no longer a nice-to-have, it's a must-have. @BIDInvest is proud to welcome over 600 leaders from #LatinAmerica and #Caribbean to #SW2019 in #Panama://t.co/MCaCWCZNcs//t.co/TpUBFiS9QW",FALSE,FALSE,NA,Panama
